Epoch,Step,DiffLoss_unknown,DiffLoss_known,KnownConsistency,BoundaryX0Cons,UnknownRatio
250,3991,0.04103653505444527,0.30838289856910706,0.1517617553472519,0.005629505962133408,0.5
250,3992,0.02931618131697178,0.276062548160553,0.13375461101531982,0.005845357663929462,0.5
250,3993,0.026797985658049583,0.36113396286964417,0.029368510469794273,0.08151091635227203,0.5
250,3994,0.0016444344073534012,0.014805479906499386,0.047032058238983154,0.0007213713834062219,0.5
250,3995,0.143345445394516,0.3766862750053406,0.0008447776199318469,3.5706796646118164,0.5
250,3996,0.02434910275042057,0.19387130439281464,0.12660685181617737,0.0030488113407045603,0.5
250,3997,0.031829338520765305,0.2718835473060608,0.13348549604415894,0.007688232231885195,0.5
250,3998,0.029725736007094383,0.23184293508529663,0.13186432421207428,0.002875260543078184,0.5
250,3999,0.03736833482980728,0.2837330400943756,0.14135999977588654,0.00802988838404417,0.5
250,4000,0.02472320944070816,0.3374863266944885,0.07587627321481705,0.021999679505825043,0.5
251,4001,0.03045632503926754,0.27167966961860657,0.13338543474674225,0.005907578393816948,0.5
251,4002,0.04611188545823097,0.3400290012359619,0.13130629062652588,0.003922563977539539,0.5
251,4003,0.029200725257396698,0.2756262719631195,0.1335432529449463,0.005702550522983074,0.5
251,4004,0.02928098477423191,0.23137019574642181,0.13159576058387756,0.0025589591823518276,0.5
251,4005,0.001668760203756392,0.014805878512561321,0.04703333601355553,0.0008008070290088654,0.5
251,4006,0.14304423332214355,0.3760889172554016,0.0008445819257758558,3.5743985176086426,0.5
251,4007,0.02792510949075222,0.36032426357269287,0.029317401349544525,0.09601675719022751,0.5
251,4008,0.0404120497405529,0.30835798382759094,0.15174928307533264,0.00508203636854887,0.5
251,4009,0.02325030229985714,0.19353125989437103,0.12638483941555023,0.002199182752519846,0.5
251,4010,0.027645589783787727,0.28552040457725525,0.12339843064546585,0.007564584258943796,0.5
251,4011,0.006166672334074974,0.05074155330657959,0.0801554024219513,0.001307836500927806,0.5
251,4012,0.008140885271131992,0.06316492706537247,0.0872052013874054,0.0022007054649293423,0.5
251,4013,0.01182530913501978,0.0904126837849617,0.09811773896217346,0.0019225111464038491,0.5
251,4014,0.024413427338004112,0.3386378884315491,0.0761355608701706,0.020503893494606018,0.5
251,4015,0.03576887771487236,0.28346067667007446,0.14122433960437775,0.006124180741608143,0.5
251,4016,0.05019943788647652,0.3617410659790039,0.1599416434764862,0.004200306721031666,0.5
252,4017,0.011346406303346157,0.09038595855236053,0.09808873385190964,0.0013483762741088867,0.5
252,4018,0.006120484322309494,0.05071559548377991,0.08011441677808762,0.0012359288521111012,0.5
252,4019,0.1438901424407959,0.37567782402038574,0.0008445060811936855,3.6265478134155273,0.5
252,4020,0.023816203698515892,0.19363602995872498,0.12645329535007477,0.0026385597884655,0.5
252,4021,0.04081081971526146,0.3083997666835785,0.15177011489868164,0.00545163918286562,0.5
252,4022,0.030710728839039803,0.2716372013092041,0.13336457312107086,0.006252382881939411,0.5
252,4023,0.001677426160313189,0.014798756688833237,0.04701071232557297,0.0008354570018127561,0.5
252,4024,0.051021650433540344,0.36178284883499146,0.15996015071868896,0.004737517796456814,0.5
252,4025,0.027516024187207222,0.28608256578445435,0.12364143133163452,0.007280545309185982,0.5
252,4026,0.02683706395328045,0.36079978942871094,0.029355868697166443,0.08213566988706589,0.5
252,4027,0.0299601498991251,0.27558964490890503,0.13352549076080322,0.006767630111426115,0.5
252,4028,0.023116400465369225,0.33762437105178833,0.07590777426958084,0.01461360976099968,0.5
252,4029,0.02924797497689724,0.23135867714881897,0.13158926367759705,0.002538369968533516,0.5
252,4030,0.03466616943478584,0.28302279114723206,0.14100617170333862,0.004828975070267916,0.5
252,4031,0.04442809149622917,0.3398222327232361,0.13122645020484924,0.0030394154600799084,0.5
252,4032,0.007546129170805216,0.06313623487949371,0.08716559410095215,0.001283824909478426,0.5
253,4033,0.01197846233844757,0.09036064893007278,0.09806127846240997,0.0021093343384563923,0.5
253,4034,0.007399972528219223,0.06313411891460419,0.08716267347335815,0.0010618949308991432,0.5
253,4035,0.031011300161480904,0.28584593534469604,0.12353925406932831,0.013888979330658913,0.5
253,4036,0.05100172758102417,0.36163631081581116,0.15989533066749573,0.004749140702188015,0.5
253,4037,0.0060363225638866425,0.05070633813738823,0.08009978383779526,0.0010847598314285278,0.5
253,4038,0.044196728616952896,0.33974623680114746,0.13119709491729736,0.002941494807600975,0.5
253,4039,0.041045740246772766,0.30832499265670776,0.1517333686351776,0.00567644415423274,0.5
253,4040,0.029380371794104576,0.27561819553375244,0.1335393190383911,0.005954502150416374,0.5
253,4041,0.026857251301407814,0.3605753779411316,0.029340293258428574,0.08287665247917175,0.5
253,4042,0.0016811086097732186,0.01479867473244667,0.04701046645641327,0.0008510439074598253,0.5
253,4043,0.14277993142604828,0.37662914395332336,0.0008447677828371525,3.562410593032837,0.5
253,4044,0.024192944169044495,0.19333216547966003,0.1262548565864563,0.0029249205254018307,0.5
253,4045,0.031354498118162155,0.27168434858322144,0.1333877146244049,0.007130040787160397,0.5
253,4046,0.03008505143225193,0.23116475343704224,0.13147857785224915,0.0031067286618053913,0.5
253,4047,0.03638499975204468,0.28348785638809204,0.14123788475990295,0.006860530935227871,0.5
253,4048,0.023454217240214348,0.3383156359195709,0.07606197893619537,0.016219107434153557,0.5
254,4049,0.029538534581661224,0.2715442180633545,0.1333189159631729,0.004725183360278606,0.5
254,4050,0.04502856358885765,0.33936619758605957,0.13105039298534393,0.0033538115676492453,0.5
254,4051,0.02858124114573002,0.2756212651729584,0.13354083895683289,0.004832106176763773,0.5
254,4052,0.0287923663854599,0.23126257956027985,0.13153469562530518,0.002244405448436737,0.5
254,4053,0.0016393428668379784,0.014796242117881775,0.047002729028463364,0.0007043677615001798,0.5
254,4054,0.1432867795228958,0.37569454312324524,0.0008445259882137179,3.5690395832061768,0.5
254,4055,0.02736908756196499,0.3606843054294586,0.029341626912355423,0.08839979767799377,0.5
254,4056,0.04021274298429489,0.30813220143318176,0.15163826942443848,0.004919881001114845,0.5
254,4057,0.02353215031325817,0.19347164034843445,0.1263459026813507,0.002432722831144929,0.5
254,4058,0.02718699909746647,0.2858501374721527,0.12354101240634918,0.006653039716184139,0.5
254,4059,0.006175767630338669,0.05068938434123993,0.08007299900054932,0.0013307160697877407,0.5
254,4060,0.008194332011044025,0.06307536363601685,0.08708153665065765,0.002292345277965069,0.5
254,4061,0.011842028237879276,0.09027944505214691,0.09797313809394836,0.0019537138286978006,0.5
254,4062,0.023189164698123932,0.33828669786453247,0.07605555653572083,0.014932634308934212,0.5
254,4063,0.03502653166651726,0.2833387553691864,0.14116358757019043,0.0052560195326805115,0.5
254,4064,0.05069001019001007,0.3612045645713806,0.15970446169376373,0.0045267497189342976,0.5
255,4065,0.011317121796309948,0.09028825908899307,0.09798268973827362,0.0013050306588411331,0.5
255,4066,0.006098723504692316,0.05069213733077049,0.08007735013961792,0.0011879599187523127,0.5
255,4067,0.14273005723953247,0.3759230077266693,0.0008445293642580509,3.5344130992889404,0.5
255,4068,0.023527206853032112,0.19330891966819763,0.12623968720436096,0.002424033358693123,0.5
255,4069,0.040671732276678085,0.30781733989715576,0.1514836996793747,0.005337244365364313,0.5
255,4070,0.030246607959270477,0.2712049186229706,0.1331523358821869,0.005653940141201019,0.5
255,4071,0.0016577254282310605,0.014799143187701702,0.04701193794608116,0.0007664877339266241,0.5
255,4072,0.04992426931858063,0.361390084028244,0.15978644788265228,0.00404640706256032,0.5
255,4073,0.027114270254969597,0.2855253517627716,0.12340061366558075,0.006551790051162243,0.5
255,4074,0.02611267752945423,0.3605153262615204,0.029330909252166748,0.073846235871315,0.5
255,4075,0.029283523559570312,0.2755137085914612,0.1334887146949768,0.005824446678161621,0.5
255,4076,0.02311021089553833,0.3378860056400299,0.07596832513809204,0.014594600535929203,0.5
255,4077,0.029368078336119652,0.2311573624610901,0.1314748227596283,0.0026519859675318003,0.5
255,4078,0.034738507121801376,0.2831823229789734,0.1410856544971466,0.004935443866997957,0.5
255,4079,0.04414046183228493,0.33930888772010803,0.1310281902551651,0.0029260641895234585,0.5
255,4080,0.007410501595586538,0.06308676302433014,0.08709728717803955,0.0010880640475079417,0.5
256,4081,0.011529314331710339,0.09026823192834854,0.09796096384525299,0.0015747272409498692,0.5
256,4082,0.007289940491318703,0.06307762861251831,0.08708468079566956,0.0009011593647301197,0.5
256,4083,0.029903041198849678,0.28537464141845703,0.12333556264638901,0.01186901330947876,0.5
256,4084,0.05018317699432373,0.3609015643596649,0.15957051515579224,0.00419618422165513,0.5
256,4085,0.005980499554425478,0.0506778284907341,0.08005477488040924,0.0009829755872488022,0.5
256,4086,0.043919891119003296,0.33896899223327637,0.13089701533317566,0.0027878773398697376,0.5
256,4087,0.03955133631825447,0.307512491941452,0.15133346617221832,0.004317782819271088,0.5
256,4088,0.02866996079683304,0.2753406763076782,0.13340486586093903,0.00497900927439332,0.5
256,4089,0.026118820533156395,0.3606676459312439,0.02934519201517105,0.07359614968299866,0.5
256,4090,0.0016160382656380534,0.014795864000916481,0.04700152575969696,0.0006227862322703004,0.5
256,4091,0.14277561008930206,0.3759616017341614,0.0008445744169875979,3.5203285217285156,0.5
256,4092,0.023593684658408165,0.1933811753988266,0.1262868195772171,0.0024871896021068096,0.5
256,4093,0.030534790828824043,0.2713482677936554,0.13322269916534424,0.0060108983889222145,0.5
256,4094,0.02859765850007534,0.23122525215148926,0.13151301443576813,0.0021287365816533566,0.5
256,4095,0.03535125032067299,0.28307145833969116,0.14103038609027863,0.005668856669217348,0.5
256,4096,0.023484231904149055,0.3375738263130188,0.07589629292488098,0.016323942691087723,0.5
257,4097,0.02956080250442028,0.271192729473114,0.13314634561538696,0.004750443156808615,0.5
257,4098,0.04424820840358734,0.33900660276412964,0.13091148436069489,0.002990052569657564,0.5
257,4099,0.02855151891708374,0.2752041816711426,0.13333874940872192,0.0048139216378331184,0.5
257,4100,0.028717324137687683,0.2308516949415207,0.13130074739456177,0.00219662394374609,0.5
257,4101,0.0016343899769708514,0.014795089140534401,0.046999067068099976,0.0006841183640062809,0.5
257,4102,0.14261089265346527,0.3759686052799225,0.0008443373953923583,3.5410008430480957,0.5
257,4103,0.026717200875282288,0.36023879051208496,0.02931157872080803,0.08157925307750702,0.5
257,4104,0.03942709043622017,0.3075149357318878,0.15133440494537354,0.004220633767545223,0.5
257,4105,0.02271849662065506,0.1931285858154297,0.1261218786239624,0.0018088732613250613,0.5
257,4106,0.026720061898231506,0.28525495529174805,0.12328378856182098,0.005830550566315651,0.5
257,4107,0.006057297810912132,0.0506867989897728,0.0800689160823822,0.0011204410111531615,0.5
257,4108,0.007848507724702358,0.06308132410049438,0.08708977699279785,0.0017581537831574678,0.5
257,4109,0.011483225971460342,0.09026293456554413,0.09795521199703217,0.001518155331723392,0.5
257,4110,0.0231649037450552,0.33786290884017944,0.07595949620008469,0.014901182614266872,0.5
257,4111,0.03478851541876793,0.28270256519317627,0.1408466398715973,0.005005069077014923,0.5
257,4112,0.04920452833175659,0.3609534800052643,0.15959343314170837,0.003591648070141673,0.5
258,4113,0.011163994669914246,0.09025382995605469,0.09794531762599945,0.0011343255173414946,0.5
258,4114,0.00598616199567914,0.05066736787557602,0.08003821969032288,0.0010031460551545024,0.5
258,4115,0.14294052124023438,0.37576231360435486,0.0008443986298516393,3.538749933242798,0.5
258,4116,0.023392627015709877,0.19320428371429443,0.1261712908744812,0.002335119526833296,0.5
258,4117,0.03956982493400574,0.30757272243499756,0.15136286616325378,0.004359466955065727,0.5
258,4118,0.030111223459243774,0.2711277902126312,0.13311445713043213,0.0054939487017691135,0.5
258,4119,0.001643111347220838,0.014790723100304604,0.0469851940870285,0.0007169758318923414,0.5
258,4120,0.05026674270629883,0.36075475811958313,0.15950559079647064,0.004273544996976852,0.5
258,4121,0.026993177831172943,0.28559452295303345,0.1234305277466774,0.006328120362013578,0.5
258,4122,0.02621719241142273,0.36063921451568604,0.029342427849769592,0.07488895952701569,0.5
258,4123,0.02906675636768341,0.2751648426055908,0.1333196759223938,0.005546314641833305,0.5
258,4124,0.022797472774982452,0.33773091435432434,0.07592761516571045,0.013228818774223328,0.5
258,4125,0.02917598932981491,0.23086051642894745,0.13130557537078857,0.0025084041990339756,0.5
258,4126,0.03409894183278084,0.2825435996055603,0.140767440199852,0.00418731477111578,0.5
258,4127,0.04389151930809021,0.3389109969139099,0.13087458908557892,0.002788193989545107,0.5
258,4128,0.007355399429798126,0.06304535269737244,0.08704011142253876,0.0010003848001360893,0.5
259,4129,0.011465322226285934,0.09021176397800446,0.09789969027042389,0.0014960276894271374,0.5
259,4130,0.007252043578773737,0.06304987519979477,0.08704634755849838,0.000842168927192688,0.5
259,4131,0.029767781496047974,0.285586416721344,0.12342700362205505,0.011551128700375557,0.5
259,4132,0.049889493733644485,0.36085715889930725,0.15955081582069397,0.004052296280860901,0.5
259,4133,0.005951233208179474,0.050655148923397064,0.08001890778541565,0.000939824734814465,0.5
259,4134,0.04365341365337372,0.3389766812324524,0.13089987635612488,0.0026965863071382046,0.5
259,4135,0.03959755226969719,0.30748987197875977,0.15132233500480652,0.004391695372760296,0.5
259,4136,0.02874085307121277,0.2751440405845642,0.13330960273742676,0.005073498003184795,0.5
259,4137,0.026393115520477295,0.36018213629722595,0.029312293976545334,0.07736269384622574,0.5
259,4138,0.0016169032314792275,0.01478911004960537,0.04698006808757782,0.0006270079175010324,0.5
259,4139,0.14232401549816132,0.37627601623535156,0.000844391412101686,3.5155060291290283,0.5
259,4140,0.023391732946038246,0.19301064312458038,0.1260448545217514,0.002327381167560816,0.5
259,4141,0.030262360349297523,0.2708629071712494,0.13298439979553223,0.005714653991162777,0.5
259,4142,0.028677739202976227,0.23075902462005615,0.13124792277812958,0.002167395781725645,0.5
259,4143,0.035517048090696335,0.28276360034942627,0.14087703824043274,0.005867377854883671,0.5
259,4144,0.02297714166343212,0.3379124104976654,0.0759732574224472,0.014081793837249279,0.5
260,4145,0.029231758788228035,0.270926296710968,0.13301554322242737,0.004347122274339199,0.5
260,4146,0.043535247445106506,0.33851510286331177,0.13072171807289124,0.002616852056235075,0.5
260,4147,0.02817908674478531,0.2752571403980255,0.13336437940597534,0.004289465025067329,0.5
260,4148,0.028351759538054466,0.23080630600452423,0.13127495348453522,0.0019645388238132,0.5
260,4149,0.0016206932486966252,0.014787871390581131,0.046976134181022644,0.0006402636063285172,0.5
260,4150,0.14271114766597748,0.37594175338745117,0.0008445410639978945,3.5149149894714355,0.5
260,4151,0.026440193876624107,0.3607795238494873,0.029351621866226196,0.07726393640041351,0.5
260,4152,0.038712792098522186,0.3073687255382538,0.1512625515460968,0.0035918671637773514,0.5
260,4153,0.02274251915514469,0.1930464208126068,0.12606820464134216,0.0018419737461954355,0.5
260,4154,0.026662878692150116,0.28566718101501465,0.12346196174621582,0.005688811652362347,0.5
260,4155,0.006051162723451853,0.050645001232624054,0.08000288158655167,0.001116186729632318,0.5
260,4156,0.007949951104819775,0.0630183070898056,0.08700275421142578,0.0019203932024538517,0.5
260,4157,0.011590762995183468,0.09016510844230652,0.09784907102584839,0.0016551197040826082,0.5
260,4158,0.022740909829735756,0.33820563554763794,0.07603825628757477,0.012902811169624329,0.5
260,4159,0.034255124628543854,0.28276169300079346,0.14087608456611633,0.004374359734356403,0.5
260,4160,0.04904390871524811,0.36037054657936096,0.1593356877565384,0.003482251660898328,0.5
261,4161,0.01112076174467802,0.09016550332307816,0.09784945845603943,0.0010776182170957327,0.5
