Epoch,Step,Loss,LR,DiffTarget,X0Target,StatsTarget,PhiDecode,PhiProxy,PhiDecodeWeighted,PhiProxyWeighted,PhiDecodeApplied,PhiConsistencyWeight,PhiProxyWeight,PhiLossEverySteps,PhiLossMaxBatch,PhiTargetMean
0,197,0.619254,3e-05,0.397268,0.572776,0.300249,0.028966,0.023343,0.004635,0.001867,1,0.160000,0.080000,1,0,0.820174
0,198,0.657586,3e-05,0.385760,0.700085,0.388976,0.043316,0.005216,0.006931,0.000417,1,0.160000,0.080000,1,0,0.850867
0,199,0.597488,3e-05,0.404094,0.488633,0.287554,0.033308,0.033323,0.005329,0.002666,1,0.160000,0.080000,1,0,0.767503
0,200,0.656640,3e-05,0.336467,0.793935,0.653311,0.035795,0.048790,0.005727,0.003903,1,0.160000,0.080000,1,0,0.854884
0,201,0.675660,3e-05,0.371580,0.782410,0.474769,0.020808,0.039607,0.003329,0.003169,1,0.160000,0.080000,1,0,0.835723
0,202,0.569590,3e-05,0.301197,0.678346,0.372865,0.057514,0.039089,0.009202,0.003127,1,0.160000,0.080000,1,0,0.786199
0,203,0.693429,3e-05,0.427659,0.668640,0.417908,0.030308,0.075021,0.004849,0.006002,1,0.160000,0.080000,1,0,0.841572
0,204,0.651089,3e-05,0.331136,0.817375,0.487487,0.055556,0.007611,0.008889,0.000609,1,0.160000,0.080000,1,0,0.822738
0,205,0.632391,3e-05,0.349622,0.718867,0.522586,0.021165,0.020626,0.003386,0.001650,1,0.160000,0.080000,1,0,0.904820
0,206,0.905396,3e-05,0.304366,1.488503,1.469438,0.030913,0.020450,0.004946,0.001636,1,0.160000,0.080000,1,0,0.935183
0,207,0.585579,3e-05,0.349154,0.598757,0.339690,0.054491,0.014457,0.008719,0.001157,1,0.160000,0.080000,1,0,0.836751
0,208,0.631355,3e-05,0.377813,0.641152,0.451430,0.024213,0.033667,0.003874,0.002693,1,0.160000,0.080000,1,0,0.749280
0,209,0.523989,3e-05,0.342530,0.462093,0.266963,0.030195,0.019332,0.004831,0.001547,1,0.160000,0.080000,1,0,0.910747
0,210,0.721647,3e-05,0.310477,1.043744,0.781327,0.040743,0.003426,0.006519,0.000274,1,0.160000,0.080000,1,0,0.846244
0,211,0.579718,3e-05,0.302733,0.681019,0.576440,0.042654,0.037272,0.006825,0.002982,1,0.160000,0.080000,1,0,0.859110
0,212,0.755861,3e-05,0.461280,0.732382,0.587201,0.041515,0.028060,0.006642,0.002245,1,0.160000,0.080000,1,0,0.839606
0,213,0.619045,3e-05,0.353775,0.660571,0.517370,0.040632,0.021266,0.006501,0.001701,1,0.160000,0.080000,1,0,0.882338
0,214,0.688960,3e-05,0.373493,0.799962,0.571068,0.023062,0.040462,0.003690,0.003237,1,0.160000,0.080000,1,0,0.915548
0,215,0.594102,3e-05,0.357865,0.571272,0.491841,0.040611,0.065026,0.006498,0.005202,1,0.160000,0.080000,1,0,0.900117
0,216,0.704603,3e-05,0.356177,0.871361,0.751619,0.032907,0.007544,0.005265,0.000604,1,0.160000,0.080000,1,0,0.890827
0,217,0.621661,3e-05,0.375991,0.635714,0.331524,0.035237,0.011938,0.005638,0.000955,1,0.160000,0.080000,1,0,0.895470
0,218,0.613969,3e-05,0.365343,0.651070,0.322815,0.026414,0.004812,0.004226,0.000385,1,0.160000,0.080000,1,0,0.869372
0,219,0.630191,3e-05,0.337515,0.741401,0.451705,0.065563,0.001382,0.010490,0.000111,1,0.160000,0.080000,1,0,0.913589
0,220,0.793717,3e-05,0.318606,1.200031,0.968095,0.035629,0.012431,0.005701,0.000994,1,0.160000,0.080000,1,0,0.851785
0,221,0.672301,3e-05,0.303973,0.914464,0.802962,0.034240,0.033000,0.005478,0.002640,1,0.160000,0.080000,1,0,0.909821
0,222,0.513604,3e-05,0.337641,0.446226,0.273945,0.023843,0.028405,0.003815,0.002272,1,0.160000,0.080000,1,0,0.860097
0,223,0.625319,3e-05,0.402255,0.572843,0.329931,0.023683,0.028536,0.003789,0.002283,1,0.160000,0.080000,1,0,0.858939
0,224,0.791885,3e-05,0.360474,1.064552,1.046895,0.035460,0.009991,0.005674,0.000799,1,0.160000,0.080000,1,0,0.921062
0,225,0.650030,3e-05,0.455238,0.479462,0.340036,0.041957,0.040817,0.006713,0.003265,1,0.160000,0.080000,1,0,0.886200
0,226,0.704602,3e-05,0.267419,1.075384,1.064084,0.039047,0.016830,0.006247,0.001346,1,0.160000,0.080000,1,0,0.862348
0,227,0.568140,3e-05,0.386086,0.466295,0.237596,0.032701,0.021738,0.005232,0.001739,1,0.160000,0.080000,1,0,0.783841
0,228,0.576871,3e-05,0.340458,0.604784,0.290412,0.005033,0.117656,0.000805,0.009412,1,0.160000,0.080000,1,0,0.833161
0,229,0.745196,3e-05,0.341108,1.007276,0.838399,0.042957,0.034348,0.006873,0.002748,1,0.160000,0.080000,1,0,0.851008
0,230,0.561128,3e-05,0.317977,0.603500,0.390278,0.057270,0.040605,0.009163,0.003248,1,0.160000,0.080000,1,0,0.869542
0,231,0.544995,3e-05,0.277166,0.697104,0.371641,0.030129,0.005495,0.004821,0.000440,1,0.160000,0.080000,1,0,0.839767
0,232,0.809676,3e-05,0.403700,1.014271,0.855104,0.035753,0.031328,0.005720,0.002506,1,0.160000,0.080000,1,0,0.842829
0,233,0.729820,3e-05,0.322209,0.999438,0.953320,0.061848,0.003073,0.009896,0.000246,1,0.160000,0.080000,1,0,0.872338
0,234,0.574579,3e-05,0.338963,0.581569,0.474282,0.036890,0.030630,0.005902,0.002450,1,0.160000,0.080000,1,0,0.806836
0,235,0.645163,3e-05,0.335850,0.782495,0.549133,0.032046,0.035702,0.005127,0.002856,1,0.160000,0.080000,1,0,0.877398
0,236,0.659415,3e-05,0.428773,0.584116,0.345667,0.035817,0.039846,0.005731,0.003188,1,0.160000,0.080000,1,0,0.840027
0,237,0.498716,3e-05,0.328511,0.426511,0.261480,0.021806,0.054541,0.003489,0.004363,1,0.160000,0.080000,1,0,0.870617
0,238,0.595964,3e-05,0.421752,0.449802,0.257261,0.013351,0.022278,0.002136,0.001782,1,0.160000,0.080000,1,0,0.865246
0,239,0.538816,3e-05,0.329175,0.530082,0.305882,0.052816,0.004600,0.008451,0.000368,1,0.160000,0.080000,1,0,0.892941
0,240,0.644562,3e-05,0.346881,0.746041,0.511625,0.062085,0.013151,0.009934,0.001052,1,0.160000,0.080000,1,0,0.829756
0,241,0.696943,3e-05,0.322595,0.968499,0.634178,0.019711,0.006385,0.003154,0.000511,1,0.160000,0.080000,1,0,0.819288
0,242,0.495028,3e-05,0.325909,0.416581,0.282408,0.042671,0.029606,0.006827,0.002368,1,0.160000,0.080000,1,0,0.839088
0,243,0.672683,3e-05,0.376136,0.748897,0.532879,0.048010,0.001346,0.007682,0.000108,1,0.160000,0.080000,1,0,0.913782
0,244,0.651751,3e-05,0.308311,0.865389,0.618124,0.049501,0.021595,0.007920,0.001728,1,0.160000,0.080000,1,0,0.787772
0,245,0.717590,3e-05,0.374744,0.866601,0.709851,0.018385,0.013765,0.002942,0.001101,1,0.160000,0.080000,1,0,0.881088
0,246,0.732607,3e-05,0.279518,1.161028,0.822761,0.031449,0.006996,0.005032,0.000560,1,0.160000,0.080000,1,0,0.827205
0,247,0.807518,3e-05,0.496312,0.786825,0.598301,0.032131,0.009512,0.005141,0.000761,1,0.160000,0.080000,1,0,0.784863
0,248,0.606806,3e-05,0.370375,0.597745,0.398195,0.030526,0.030324,0.004884,0.002426,1,0.160000,0.080000,1,0,0.845646
0,249,0.502156,3e-05,0.294766,0.529354,0.297302,0.027670,0.035296,0.004427,0.002824,1,0.160000,0.080000,1,0,0.904254
0,250,0.750781,3e-05,0.359400,0.988171,0.775519,0.041346,0.001628,0.006615,0.000130,1,0.160000,0.080000,1,0,0.894938
0,251,0.630134,3e-05,0.367919,0.660397,0.528528,0.021525,0.015078,0.003444,0.001206,1,0.160000,0.080000,1,0,0.943441
0,252,0.567951,3e-05,0.349421,0.549150,0.403340,0.026406,0.024196,0.004225,0.001936,1,0.160000,0.080000,1,0,0.853424
0,253,0.677893,3e-05,0.252541,1.062108,0.887999,0.036949,0.041289,0.005912,0.003303,1,0.160000,0.080000,1,0,0.843858
0,254,0.734944,3e-05,0.359209,0.953232,0.714199,0.029183,0.021563,0.004669,0.001725,1,0.160000,0.080000,1,0,0.760338
0,255,0.517578,3e-05,0.313148,0.523045,0.243400,0.046839,0.021254,0.007494,0.001700,1,0.160000,0.080000,1,0,0.864659
0,256,0.644306,3e-05,0.327205,0.787703,0.707899,0.032104,0.010925,0.005137,0.000874,1,0.160000,0.080000,1,0,0.937565
0,257,0.706141,3e-05,0.363116,0.859135,0.747061,0.026049,0.010086,0.004168,0.000807,1,0.160000,0.080000,1,0,0.899984
0,258,0.688932,3e-05,0.401668,0.715298,0.552428,0.042042,0.032021,0.006727,0.002562,1,0.160000,0.080000,1,0,0.832104
0,259,0.644747,3e-05,0.368322,0.663043,0.695070,0.038109,0.043866,0.006097,0.003509,1,0.160000,0.080000,1,0,0.868268
0,260,0.774864,3e-05,0.392705,0.951771,0.780345,0.056464,0.012347,0.009034,0.000988,1,0.160000,0.080000,1,0,0.796261
0,261,0.573878,3e-05,0.377628,0.494159,0.305116,0.046099,0.008287,0.007376,0.000663,1,0.160000,0.080000,1,0,0.880741
0,262,0.622196,3e-05,0.394632,0.584565,0.340577,0.024647,0.024923,0.003943,0.001994,1,0.160000,0.080000,1,0,0.845404
0,263,0.577996,3e-05,0.432199,0.360607,0.220364,0.036632,0.033814,0.005861,0.002705,1,0.160000,0.080000,1,0,0.854647
0,264,0.455978,3e-05,0.281292,0.438123,0.225819,0.047027,0.031589,0.007524,0.002527,1,0.160000,0.080000,1,0,0.831353
0,265,0.638077,3e-05,0.393024,0.609530,0.466634,0.036531,0.031761,0.005845,0.002541,1,0.160000,0.080000,1,0,0.814398
0,266,0.639100,3e-05,0.415844,0.556220,0.405538,0.038726,0.026324,0.006196,0.002106,1,0.160000,0.080000,1,0,0.826750
0,267,0.628551,3e-05,0.421332,0.527708,0.310134,0.040730,0.006223,0.006517,0.000498,1,0.160000,0.080000,1,0,0.804004
0,268,0.602882,3e-05,0.312642,0.734516,0.473216,0.034205,0.050322,0.005473,0.004026,1,0.160000,0.080000,1,0,0.855440
0,269,0.525049,3e-05,0.305874,0.554271,0.357773,0.037216,0.016704,0.005955,0.001336,1,0.160000,0.080000,1,0,0.875970
0,270,0.543642,3e-05,0.339097,0.508913,0.348003,0.042490,0.027830,0.006798,0.002226,1,0.160000,0.080000,1,0,0.913256
0,271,0.621413,3e-05,0.401577,0.583730,0.244625,0.009294,0.022665,0.001487,0.001813,1,0.160000,0.080000,1,0,0.839067
0,272,0.852409,3e-05,0.384292,1.150792,1.140919,0.041656,0.020364,0.006665,0.001629,1,0.160000,0.080000,1,0,0.874476
0,273,0.556956,3e-05,0.334512,0.553533,0.472243,0.022351,0.018993,0.003576,0.001519,1,0.160000,0.080000,1,0,0.885700
0,274,0.680264,3e-05,0.334831,0.876749,0.609971,0.034446,0.032006,0.005511,0.002560,1,0.160000,0.080000,1,0,0.864648
0,275,0.642319,3e-05,0.366518,0.690336,0.514671,0.036610,0.032400,0.005858,0.002592,1,0.160000,0.080000,1,0,0.850640
0,276,0.568568,3e-05,0.362653,0.523500,0.289886,0.043496,0.015464,0.006959,0.001237,1,0.160000,0.080000,1,0,0.861685
0,277,0.670695,3e-05,0.301040,0.936899,0.656525,0.038977,0.033471,0.006236,0.002678,1,0.160000,0.080000,1,0,0.909646
0,278,0.524556,3e-05,0.369459,0.382530,0.211118,0.044742,0.043703,0.007159,0.003496,1,0.160000,0.080000,1,0,0.856441
0,279,0.630861,3e-05,0.370369,0.649124,0.454964,0.050915,0.030046,0.008146,0.002404,1,0.160000,0.080000,1,0,0.852471
0,280,0.691944,3e-05,0.401963,0.704278,0.690462,0.043010,0.025982,0.006882,0.002079,1,0.160000,0.080000,1,0,0.889802
0,281,0.584813,3e-05,0.289929,0.745997,0.569294,0.030378,0.005744,0.004860,0.000460,1,0.160000,0.080000,1,0,0.892256
0,282,0.632057,3e-05,0.379899,0.643009,0.432719,0.027794,0.012764,0.004447,0.001021,1,0.160000,0.080000,1,0,0.857855
0,283,0.529353,3e-05,0.355321,0.434994,0.283446,0.042270,0.010606,0.006763,0.000848,1,0.160000,0.080000,1,0,0.856796
0,284,0.545081,3e-05,0.363443,0.452129,0.287294,0.032795,0.047263,0.005247,0.003781,1,0.160000,0.080000,1,0,0.899619
0,285,0.869925,3e-05,0.409297,1.148915,1.015679,0.037662,0.021223,0.006026,0.001698,1,0.160000,0.080000,1,0,0.843236
0,286,0.805674,3e-05,0.347871,1.161441,0.899520,0.034718,0.009605,0.005555,0.000768,1,0.160000,0.080000,1,0,0.808092
0,287,0.637249,3e-05,0.374965,0.655713,0.440114,0.048336,0.038055,0.007734,0.003044,1,0.160000,0.080000,1,0,0.861117
0,288,0.731560,3e-05,0.461055,0.687249,0.455327,0.027486,0.035039,0.004398,0.002803,1,0.160000,0.080000,1,0,0.823953
0,289,0.734912,3e-05,0.355351,0.953058,0.795877,0.027818,0.021828,0.004451,0.001746,1,0.160000,0.080000,1,0,0.896836
0,290,0.639462,3e-05,0.418491,0.560972,0.380582,0.028976,0.012073,0.004636,0.000966,1,0.160000,0.080000,1,0,0.819257
0,291,0.625729,3e-05,0.332543,0.750767,0.409985,0.044793,0.034394,0.007167,0.002752,1,0.160000,0.080000,1,0,0.809464
0,292,0.553988,3e-05,0.312018,0.621014,0.354203,0.034134,0.018034,0.005461,0.001443,1,0.160000,0.080000,1,0,0.912812
0,293,0.650236,3e-05,0.352645,0.733909,0.635716,0.041328,0.029049,0.006613,0.002324,1,0.160000,0.080000,1,0,0.884431
0,294,0.743076,3e-05,0.406980,0.847328,0.636271,0.035099,0.026271,0.005616,0.002102,1,0.160000,0.080000,1,0,0.904561
0,295,0.714386,3e-05,0.359435,0.897304,0.703824,0.028574,0.014145,0.004572,0.001132,1,0.160000,0.080000,1,0,0.805584
0,296,0.601504,3e-05,0.342387,0.665016,0.424110,0.022834,0.018779,0.003653,0.001502,1,0.160000,0.080000,1,0,0.877644
0,297,0.629708,3e-05,0.357438,0.687830,0.468232,0.045800,0.009878,0.007328,0.000790,1,0.160000,0.080000,1,0,0.828652
0,298,0.568607,3e-05,0.350600,0.551212,0.342313,0.039481,0.020627,0.006317,0.001650,1,0.160000,0.080000,1,0,0.775761
0,299,0.494939,3e-05,0.321563,0.443476,0.195754,0.032787,0.039063,0.005246,0.003125,1,0.160000,0.080000,1,0,0.792333
0,300,0.823080,3e-05,0.387891,1.095075,0.913701,0.034748,0.008348,0.005560,0.000668,1,0.160000,0.080000,1,0,0.861862
0,301,0.661088,3e-05,0.349502,0.787093,0.603541,0.035269,0.003544,0.005643,0.000284,1,0.160000,0.080000,1,0,0.837305
0,302,0.504265,3e-05,0.322601,0.468716,0.223817,0.032552,0.015172,0.005208,0.001214,1,0.160000,0.080000,1,0,0.862153
0,303,0.605133,3e-05,0.332889,0.679484,0.450025,0.051207,0.046624,0.008193,0.003730,1,0.160000,0.080000,1,0,0.764206
0,304,0.669661,3e-05,0.309341,0.913658,0.665929,0.044714,0.001110,0.007154,0.000089,1,0.160000,0.080000,1,0,0.877278
0,305,0.762297,3e-05,0.356773,1.005165,0.893173,0.044028,0.025155,0.007044,0.002012,1,0.160000,0.080000,1,0,0.884441
0,306,0.612572,3e-05,0.390821,0.556248,0.411347,0.031369,0.018472,0.005019,0.001478,1,0.160000,0.080000,1,0,0.865610
0,307,0.510300,3e-05,0.341286,0.413055,0.281654,0.039958,0.049599,0.006393,0.003968,1,0.160000,0.080000,1,0,0.902382
0,308,0.759085,3e-05,0.321517,1.106652,0.942700,0.018315,0.002184,0.002930,0.000175,1,0.160000,0.080000,1,0,0.860947
0,309,0.588733,3e-05,0.390901,0.495353,0.315427,0.043819,0.020950,0.007011,0.001676,1,0.160000,0.080000,1,0,0.741738
0,310,0.506155,3e-05,0.346738,0.401734,0.266090,0.017473,0.033877,0.002796,0.002710,1,0.160000,0.080000,1,0,0.874378
0,311,0.685081,3e-05,0.390345,0.728268,0.650101,0.028612,0.034488,0.004578,0.002759,1,0.160000,0.080000,1,0,0.861597
0,312,0.594698,3e-05,0.394194,0.503008,0.357474,0.034501,0.013217,0.005520,0.001057,1,0.160000,0.080000,1,0,0.899046
0,313,0.477639,3e-05,0.293074,0.455577,0.307901,0.045399,0.030682,0.007264,0.002455,1,0.160000,0.080000,1,0,0.865771
0,314,0.574868,3e-05,0.367081,0.524747,0.321544,0.041326,0.017955,0.006612,0.001436,1,0.160000,0.080000,1,0,0.853322
0,315,0.900818,3e-05,0.360827,1.338558,1.317456,0.022106,0.026084,0.003537,0.002087,1,0.160000,0.080000,1,0,0.832037
0,316,0.669851,3e-05,0.297525,0.918079,0.834260,0.040383,0.035299,0.006461,0.002824,1,0.160000,0.080000,1,0,0.862819
0,317,0.659277,3e-05,0.370661,0.716615,0.489720,0.038316,0.089805,0.006131,0.007184,1,0.160000,0.080000,1,0,0.866562
0,318,0.668980,3e-05,0.398427,0.682172,0.490840,0.027854,0.034921,0.004457,0.002794,1,0.160000,0.080000,1,0,0.871565
0,319,0.556000,3e-05,0.286572,0.680979,0.389297,0.051562,0.042124,0.008250,0.003370,1,0.160000,0.080000,1,0,0.810546
0,320,0.525820,3e-05,0.329019,0.502550,0.306035,0.029386,0.011315,0.004702,0.000905,1,0.160000,0.080000,1,0,0.891494
0,321,0.667138,3e-05,0.395373,0.669454,0.507819,0.043657,0.063510,0.006985,0.005081,1,0.160000,0.080000,1,0,0.889811
0,322,0.669924,3e-05,0.387709,0.697766,0.599012,0.045070,0.010446,0.007211,0.000836,1,0.160000,0.080000,1,0,0.840715
0,323,0.635769,3e-05,0.350495,0.717642,0.537048,0.037795,0.015003,0.006047,0.001200,1,0.160000,0.080000,1,0,0.846792
0,324,0.943140,3e-05,0.398616,1.357710,1.244868,0.038898,0.010729,0.006224,0.000858,1,0.160000,0.080000,1,0,0.809800
0,325,0.603573,3e-05,0.377926,0.570374,0.331741,0.045485,0.026897,0.007278,0.002152,1,0.160000,0.080000,1,0,0.804334
0,326,0.599516,3e-05,0.362274,0.602864,0.378978,0.042998,0.005140,0.006880,0.000411,1,0.160000,0.080000,1,0,0.815718
0,327,0.520125,3e-05,0.316925,0.525810,0.278566,0.026407,0.012665,0.004225,0.001013,1,0.160000,0.080000,1,0,0.872026
0,328,0.857949,3e-05,0.459897,0.994658,0.876337,0.034727,0.006854,0.005556,0.000548,1,0.160000,0.080000,1,0,0.767796
0,329,0.621545,3e-05,0.366905,0.619975,0.488052,0.077086,0.011402,0.012334,0.000912,1,0.160000,0.080000,1,0,0.859712
0,330,0.808624,3e-05,0.297528,1.280805,1.176054,0.021595,0.006956,0.003455,0.000557,1,0.160000,0.080000,1,0,0.823860
0,331,0.678198,3e-05,0.423272,0.641757,0.438542,0.040964,0.022865,0.006554,0.001829,1,0.160000,0.080000,1,0,0.854255
0,332,0.621422,3e-05,0.401267,0.559200,0.340429,0.024058,0.044544,0.003849,0.003563,1,0.160000,0.080000,1,0,0.873868
0,333,0.653911,3e-05,0.344254,0.804052,0.453645,0.033889,0.001680,0.005422,0.000134,1,0.160000,0.080000,1,0,0.751112
0,334,0.696640,3e-05,0.322200,0.936794,0.702892,0.060769,0.021173,0.009723,0.001694,1,0.160000,0.080000,1,0,0.823741
0,335,0.584609,3e-05,0.317074,0.650540,0.619948,0.044047,0.022516,0.007048,0.001801,1,0.160000,0.080000,1,0,0.876646
0,336,0.633790,3e-05,0.357148,0.706136,0.424938,0.037742,0.027613,0.006039,0.002209,1,0.160000,0.080000,1,0,0.859409
0,337,0.679885,3e-05,0.386326,0.751529,0.467872,0.040936,0.007254,0.006550,0.000580,1,0.160000,0.080000,1,0,0.772517
0,338,0.562708,3e-05,0.349735,0.533754,0.386736,0.027310,0.030661,0.004370,0.002453,1,0.160000,0.080000,1,0,0.823558
0,339,0.615947,3e-05,0.372613,0.604777,0.461901,0.048969,0.009146,0.007835,0.000732,1,0.160000,0.080000,1,0,0.882576
0,340,0.614457,3e-05,0.363584,0.638872,0.338358,0.046033,0.037299,0.007365,0.002984,1,0.160000,0.080000,1,0,0.796419
0,341,0.409392,3e-05,0.251881,0.390430,0.293422,0.030029,0.017315,0.004805,0.001385,1,0.160000,0.080000,1,0,0.881909
0,342,0.672039,3e-05,0.312492,0.888463,0.790533,0.032396,0.048428,0.005183,0.003874,1,0.160000,0.080000,1,0,0.857702
0,343,0.459584,3e-05,0.250278,0.540930,0.222154,0.047031,0.016855,0.007525,0.001348,1,0.160000,0.080000,1,0,0.851011
0,344,0.565632,3e-05,0.330596,0.591123,0.373986,0.039275,0.039498,0.006284,0.003160,1,0.160000,0.080000,1,0,0.839540
0,345,0.621228,3e-05,0.282832,0.845710,0.767132,0.023600,0.003302,0.003776,0.000264,1,0.160000,0.080000,1,0,0.903600
0,346,0.723284,3e-05,0.384839,0.849407,0.717786,0.020649,0.024500,0.003304,0.001960,1,0.160000,0.080000,1,0,0.786171
0,347,0.555382,3e-05,0.415403,0.345505,0.215785,0.038690,0.025904,0.006190,0.002072,1,0.160000,0.080000,1,0,0.832949
0,348,0.625992,3e-05,0.415245,0.536573,0.314226,0.023120,0.044206,0.003699,0.003536,1,0.160000,0.080000,1,0,0.803059
0,349,0.764820,3e-05,0.296772,1.170692,1.060433,0.019560,0.026930,0.003130,0.002154,1,0.160000,0.080000,1,0,0.795116
0,350,0.704532,3e-05,0.335402,0.936231,0.671641,0.033368,0.031603,0.005339,0.002528,1,0.160000,0.080000,1,0,0.734230
0,351,0.499351,3e-05,0.296119,0.511129,0.273190,0.054199,0.025069,0.008672,0.002006,1,0.160000,0.080000,1,0,0.847110
0,352,0.596197,3e-05,0.378148,0.553164,0.302935,0.050090,0.015996,0.008014,0.001280,1,0.160000,0.080000,1,0,0.839294
0,353,0.571536,3e-05,0.323117,0.631636,0.323701,0.056211,0.027099,0.008994,0.002168,1,0.160000,0.080000,1,0,0.838306
0,354,0.554236,3e-05,0.375734,0.449380,0.200582,0.041794,0.056289,0.006687,0.004503,1,0.160000,0.080000,1,0,0.831412
0,355,0.674087,3e-05,0.343013,0.812688,0.760147,0.040892,0.026035,0.006543,0.002083,1,0.160000,0.080000,1,0,0.885754
0,356,0.635388,3e-05,0.391614,0.620696,0.370927,0.040905,0.017985,0.006545,0.001439,1,0.160000,0.080000,1,0,0.843139
0,357,0.564291,3e-05,0.367920,0.492371,0.333646,0.033696,0.024587,0.005391,0.001967,1,0.160000,0.080000,1,0,0.865313
0,358,0.780944,3e-05,0.382205,0.981273,0.928495,0.042683,0.025500,0.006829,0.002040,1,0.160000,0.080000,1,0,0.810213
0,359,0.603487,3e-05,0.332712,0.692231,0.405062,0.045662,0.011686,0.007306,0.000935,1,0.160000,0.080000,1,0,0.752172
0,360,0.642544,3e-05,0.343303,0.749955,0.518305,0.051724,0.032067,0.008276,0.002565,1,0.160000,0.080000,1,0,0.774793
0,361,0.607132,3e-05,0.429235,0.453315,0.312543,0.017121,0.010870,0.002739,0.000870,1,0.160000,0.080000,1,0,0.838258
0,362,0.536366,3e-05,0.374019,0.401876,0.207839,0.056454,0.028320,0.009033,0.002266,1,0.160000,0.080000,1,0,0.812761
0,363,0.574611,3e-05,0.311181,0.651675,0.533516,0.036549,0.035256,0.005848,0.002821,1,0.160000,0.080000,1,0,0.878676
0,364,0.548202,3e-05,0.292275,0.660388,0.402110,0.026090,0.006390,0.004174,0.000511,1,0.160000,0.080000,1,0,0.855314
0,365,0.708037,3e-05,0.461559,0.624249,0.357531,0.061108,0.004217,0.009777,0.000337,1,0.160000,0.080000,1,0,0.840598
0,366,0.575915,3e-05,0.333984,0.618815,0.370918,0.033039,0.018925,0.005286,0.001514,1,0.160000,0.080000,1,0,0.875420
0,367,0.705982,3e-05,0.355404,0.900258,0.615389,0.024173,0.010633,0.003868,0.000851,1,0.160000,0.080000,1,0,0.914741
0,368,0.560445,3e-05,0.386618,0.435200,0.253050,0.041020,0.028652,0.006563,0.002292,1,0.160000,0.080000,1,0,0.839890
0,369,0.611837,3e-05,0.389173,0.578677,0.343654,0.016374,0.004059,0.002620,0.000325,1,0.160000,0.080000,1,0,0.874177
0,370,0.759497,3e-05,0.368499,0.955728,0.915873,0.027414,0.078914,0.004386,0.006313,1,0.160000,0.080000,1,0,0.882214
0,371,0.732579,3e-05,0.346593,0.981123,0.729186,0.032896,0.010879,0.005263,0.000870,1,0.160000,0.080000,1,0,0.758725
0,372,0.653007,3e-05,0.297064,0.894093,0.736698,0.033875,0.009444,0.005420,0.000755,1,0.160000,0.080000,1,0,0.893130
0,373,0.817332,3e-05,0.469833,0.868706,0.706657,0.045717,0.010057,0.007315,0.000805,1,0.160000,0.080000,1,0,0.824474
0,374,0.678582,3e-05,0.368957,0.772099,0.661325,0.034861,0.009327,0.005578,0.000746,1,0.160000,0.080000,1,0,0.842524
0,375,0.549110,3e-05,0.343346,0.520434,0.337283,0.029673,0.025001,0.004748,0.002000,1,0.160000,0.080000,1,0,0.866128
0,376,0.705217,3e-05,0.263224,1.101452,0.962605,0.032083,0.040267,0.005133,0.003221,1,0.160000,0.080000,1,0,0.826113
0,377,0.557073,3e-05,0.340831,0.561407,0.288922,0.024808,0.016677,0.003969,0.001334,1,0.160000,0.080000,1,0,0.905524
0,378,0.536952,3e-05,0.327157,0.534367,0.295891,0.029407,0.040832,0.004705,0.003267,1,0.160000,0.080000,1,0,0.853880
0,379,0.630600,3e-05,0.418085,0.544986,0.284998,0.027194,0.039615,0.004351,0.003169,1,0.160000,0.080000,1,0,0.864893
0,380,0.530361,3e-05,0.350052,0.450796,0.244595,0.053976,0.020811,0.008636,0.001665,1,0.160000,0.080000,1,0,0.816739
0,381,0.618679,3e-05,0.240596,0.935223,0.879613,0.034038,0.016600,0.005446,0.001328,1,0.160000,0.080000,1,0,0.835652
0,382,0.754219,3e-05,0.370819,0.967370,0.756573,0.038275,0.010837,0.006124,0.000867,1,0.160000,0.080000,1,0,0.900828
0,383,0.741562,3e-05,0.324189,1.046046,0.955173,0.013919,0.015899,0.002227,0.001272,1,0.160000,0.080000,1,0,0.878810
0,384,0.640118,3e-05,0.402749,0.591817,0.463872,0.033130,0.021726,0.005301,0.001738,1,0.160000,0.080000,1,0,0.824812
